elevation,volume_m3,area_ha,volume_tmc
52.50000000000029,186911938.60243323,1069.204601697425,6.6007328180122675
52.60000000000029,187981143.2041307,1069.204601697425,6.638491422178296
52.700000000000294,189050347.80582815,1069.204601697425,6.676250026344323
52.800000000000296,190119552.40752557,1069.204601697425,6.7140086305103495
52.9000000000003,191188757.00922298,1069.204601697425,6.751767234676375
53.0000000000003,192257961.61092046,1070.3267335165933,6.789525838842404
53.1000000000003,193328288.34443706,1070.3267335165933,6.827324070719642
53.2000000000003,194398615.07795367,1070.3267335165933,6.86512230259688
53.3000000000003,195468941.8114703,1070.3267335165933,6.90292053447412
53.400000000000304,196539268.5449869,1070.3267335165933,6.940718766351358
53.500000000000306,197609595.2785035,1070.3267335165933,6.978516998228597
53.60000000000031,198679922.01202008,1070.3267335165933,7.016315230105834
53.70000000000031,199750248.74553674,1070.3267335165933,7.054113461983074
53.80000000000031,200820575.4790533,1070.3267335165933,7.091911693860311
53.90000000000031,201890902.2125699,1070.3267335165933,7.129709925737549
54.00000000000031,202961228.94608656,1072.1034422302762,7.167508157614789
54.100000000000314,204033332.38831684,1072.1034422302762,7.205369133368113
54.200000000000315,205105435.8305471,1072.1034422302762,7.243230109121435
54.30000000000032,206177539.2727774,1072.1034422302762,7.281091084874759
54.40000000000032,207249642.71500775,1072.1034422302762,7.318952060628084
54.50000000000032,208321746.157238,1072.1034422302762,7.356813036381406
54.60000000000032,209393849.59946826,1072.1034422302762,7.394674012134729
54.70000000000032,210465953.0416986,1072.1034422302762,7.4325349878880544
54.800000000000324,211538056.4839289,1072.1034422302762,7.470395963641377
54.900000000000325,212610159.92615914,1072.1034422302762,7.508256939394699
55.00000000000033,213682263.36838946,1073.4125960193057,7.546117915148024
55.10000000000033,214755675.9644088,1073.4125960193057,7.584025123231094
55.20000000000033,215829088.5604281,1073.4125960193057,7.621932331314165
55.30000000000033,216902501.15644744,1073.4125960193057,7.659839539397235
55.40000000000033,217975913.75246677,1073.4125960193057,7.697746747480306
55.500000000000334,219049326.3484861,1073.4125960193057,7.735653955563376
55.600000000000335,220122738.94450536,1073.4125960193057,7.773561163646444
55.70000000000034,221196151.5405247,1073.4125960193057,7.811468371729514
55.80000000000034,222269564.13654405,1073.4125960193057,7.849375579812586
55.90000000000034,223342976.73256335,1073.4125960193057,7.887282787895655
56.00000000000034,224416389.32858267,1074.7217498083353,7.925189995978726
56.10000000000034,225491111.07839105,1074.7217498083353,7.963143436391543
56.200000000000344,226565832.82819942,1074.7217498083353,8.001096876804361
56.300000000000345,227640554.5780077,1074.7217498083353,8.039050317217175
56.40000000000035,228715276.32781604,1074.7217498083353,8.077003757629992
56.50000000000035,229789998.07762444,1074.7217498083353,8.114957198042811
56.60000000000035,230864719.82743278,1074.7217498083353,8.152910638455628
56.70000000000035,231939441.5772411,1074.7217498083353,8.190864078868444
56.80000000000035,233014163.32704952,1074.7217498083353,8.228817519281263
56.900000000000354,234088885.07685784,1074.7217498083353,8.266770959694078
57.000000000000355,235163606.82666615,1076.1244145822957,8.304724400106894
57.10000000000036,236239731.24124855,1076.1244145822957,8.342727375158729
57.20000000000036,237315855.65583083,1076.1244145822957,8.380730350210559
57.30000000000036,238391980.0704131,1076.1244145822957,8.418733325262389
57.40000000000036,239468104.48499545,1076.1244145822957,8.45673630031422
57.50000000000036,240544228.89957777,1076.1244145822957,8.494739275366053
57.600000000000364,241620353.31416002,1076.1244145822957,8.532742250417883
57.700000000000365,242696477.72874233,1076.1244145822957,8.570745225469713
57.80000000000037,243772602.14332473,1076.1244145822957,8.608748200521548
57.90000000000037,244848726.55790696,1076.1244145822957,8.646751175573376
58.00000000000037,245924850.97248927,1077.9011232959786,8.684754150625208
58.10000000000037,247002752.09578532,1077.9011232959786,8.722819869553126
58.20000000000037,248080653.2190813,1077.9011232959786,8.760885588481042
58.300000000000374,249158554.3423773,1077.9011232959786,8.798951307408958
58.400000000000375,250236455.46567324,1077.9011232959786,8.837017026336872
58.50000000000038,251314356.5889693,1077.9011232959786,8.875082745264791
58.60000000000038,252392257.71226528,1077.9011232959786,8.913148464192707
58.70000000000038,253470158.83556122,1077.9011232959786,8.951214183120621
58.80000000000038,254548059.9588573,1077.9011232959786,8.98927990204854
58.90000000000038,255625961.08215323,1077.9011232959786,9.027345620976455
59.000000000000384,256703862.20544925,1079.3037880699387,9.06541133990437
